subject,gender,heights,arm_lengths,crotch_heights,chest_circumferences,hip_circumferences,waist_circumferences
csr1065a.ply,0,0.8038638553046292,-0.12193886337470877,0.3843013374634643,-0.5463911044723486,-0.37361814957524436,-0.22907341853114307
csr1066a.ply,0,1.0389718206600194,1.377553196877366,0.9579375631514236,0.9515632153714728,0.5632893310866551,0.6986711641118892
csr1067a.ply,0,1.2740797860154118,1.1819672759749216,1.0117159593096698,0.9515632153714728,0.1743843391137912,0.19325807058247613
csr1068a.ply,1,0.3336479245938446,-0.42618362922295583,0.4560058656744592,-1.2873147465456365,-0.4443281481157651,-1.177588402278124
csr1069a.ply,0,0.568755889949237,0.3778918233759828,0.8145285067294338,-0.40948130104576275,-1.133750633885842,-0.5060120999171229
csr1070a.ply,1,-3.016640581720482,-0.7086966260820424,-0.8346756421234492,-0.5786051758668393,0.28044933692457225,-0.8937262538574946
csr1072a.ply,0,1.2740797860154118,0.9211860481049954,0.6711194503074439,1.5072559469264388,1.2527118168567322,2.3464563183584692
csr1073a.ply,0,0.09853995923845443,0.16057413348437777,-0.386522340804731,-0.35310667610540386,-0.7890393910008036,-0.021369407491658228
csr1074a.ply,1,-0.7243379195054166,-0.904282546984487,-0.3327439446464848,-0.957120514752106,-0.8420718899061941,-1.2398996055899694
csr1075a.ply,0,1.2740797860154118,0.5952095132675879,1.2985340721536494,0.5811013943348289,0.5986443303569156,0.5117375541763529
csr1076a.ply,1,-0.9594458848608067,-0.8173554710278449,-0.8884540382816954,-0.6591403543530663,-0.4885218972035905,-0.7967977153724017
csr1077a.ply,1,-0.37167597147232806,-0.6000377811362398,-0.5478575292794696,-0.40948130104576275,-0.0907781554131615,-0.29830808887763804
csr1078a.ply,1,-1.5472157982492853,-1.251990850811055,-1.0677153588091828,-0.20814335483019536,-0.22335940267663784,0.2209519387210741
csr1079a.ply,1,-0.13656800611693787,-0.5565742431579188,-0.7271188498069568,0.04151569847710822,0.3334818358299628,0.10325299913203269
csr1080a.ply,0,1.7442957167261943,1.1819672759749216,1.85424416578886,0.7099576799127919,0.15670683947866101,0.8302170377702297
csr1081a.ply,1,-1.3121078328938953,-1.208527312832734,-0.6733404536487106,-0.29673205116504503,-0.21452065285907276,-0.339848891085535
csr1082a.ply,0,1.2740797860154118,1.4427485038448475,1.1551250157316597,-0.22425039052744075,-0.32942440048741894,0.006324460646939752
csr1083a.ply,1,-1.4296618155715914,-1.295454388789376,-1.3545334716531623,-0.7638360863851613,-1.1514281335209722,-1.108353731931629
csr1084a.ply,1,-0.8418919021831127,-1.251990850811055,-0.7091927177542081,-1.359796407183241,-0.0023906572375106024,-0.9906547923425876
csr1085a.ply,0,0.8038638553046292,1.2254308139532424,1.0834204875206648,1.1126335723439267,0.015286842397619578,1.1071557191562096
csr1086a.ply,1,-2.134985711637764,-1.9474074584641912,-2.2866923383960964,-0.41753481889438543,-0.7094906426427178,-0.22214995149649358
csr1087a.ply,1,-0.8418919021831127,-1.2302590818218946,-1.4620902639696547,0.8065998940962643,2.101231799342981,1.252548526883849
csr1088a.ply,1,-0.6067839368277204,-0.8173554710278449,-0.40444847285747976,-1.222886603756655,-1.036524385892626,-1.3991393473869078
csr1089a.ply,1,-1.8411007549435248,-1.46930854070266,-1.5517209242333985,-1.512813246307072,-1.213299382243928,-0.8383385175802986
csr1090a.ply,0,2.449619612792369,2.246823956443786,2.5175110517405628,0.790492858399019,0.47490183291100424,1.4187117357154369
csr1092a.ply,0,0.568755889949237,0.09537882651689626,0.6531933182546952,0.0817832877202217,0.006448092580054488,0.5532783563842499
csr1093a.ply,0,0.568755889949237,0.2475012094410198,0.07955709256673592,0.5086197336972246,0.20973933838405157,1.0240741147404155
csr1094a.ply,0,0.568755889949237,0.2909647474193408,0.5277103938854542,-0.3208926047109131,-0.7802006411832385,0.10325299913203269
csr1095a.ply,1,-0.8418919021831127,-0.904282546984487,-0.17140875617174628,-0.29673205116504503,0.39535308455291845,-0.5198590339864219
csr1096a.ply,1,-0.13656800611693787,-0.2957930152879928,-0.08177809590800264,-0.20008983698157265,0.13019059002596575,0.373268213483363
csr1097a.ply,0,0.568755889949237,1.160235506985761,1.531573788839383,-0.26451797977055425,-0.9923306368048007,-0.40908356143202995
csr1098a.ply,1,0.09853995923845443,-0.7956237020386844,0.36637520541071555,-0.3369996404081585,0.05064184166787994,0.359421279414064
csr1099a.ply,0,0.09853995923845443,0.11711059550605676,-0.20726102027724375,0.073729769871599,-0.17032690377124732,0.02709486175088824
csr1100a.ply,1,0.09853995923845443,-0.7521601640603633,0.22296614898872574,-0.9168529255089926,-0.4885218972035905,-0.4160070284666795
csr1101a.ply,1,-0.48922995415002424,-0.2523294773096718,-0.4223746049102285,-0.40948130104576275,0.015286842397619578,-0.43677742957062793
csr1102a.ply,1,0.3336479245938446,-0.16540240135302978,0.86830690288768,-0.055126515706364135,-0.13497190450098695,0.2209519387210741
csr1103a.ply,0,1.9794036820815866,1.7035297317147735,1.9618009581053524,0.4200310373623749,0.7489030772555221,0.5878956915574973
csr1104a.ply,0,0.8038638553046292,1.0081131240616374,0.6352671862019464,0.2992282696330345,0.024125592215184666,0.13094686727063068
csr1105a.ply,1,-0.8418919021831127,-1.0129413919302894,-1.0139369626509365,-0.3128390868622904,0.9698718226946492,-0.09752754487280267
csr1106a.ply,0,0.3336479245938446,0.7256001272025508,0.007852564355741,-0.4255883367430081,-1.107234384433147,-0.07675714376885419
csr1108a.ply,0,0.3336479245938446,-0.20886593933135078,0.47393199772720795,-0.37726722965127196,-0.9039431386291498,-0.7067926439219583
csr1109a.ply,1,-0.13656800611693787,-0.6435013191145609,0.11540935667223337,-1.2631541929997685,-0.7978781408183687,-1.0045017264118865
csr1110a.ply,0,-0.13656800611693787,-0.2957930152879928,-0.15348262411899755,-1.383956960729109,-1.717108121845138,-0.9144966549614432
csr1111a.ply,0,0.09853995923845443,0.2909647474193408,0.7069717144129414,0.01735514493124013,-0.13497190450098695,-0.04213980859560672
csr1113a.ply,0,1.391633768693108,1.5731391177798106,1.6749828452613726,0.2348001268440529,0.4218693340056137,0.11017646616668218
csr1114a.ply,0,1.0389718206600194,0.9429178170941559,0.2946706771997207,0.5005662158486018,0.13902933984353083,0.3801916805180125
csr1115a.ply,0,0.09853995923845443,0.030183519549414752,0.27674454514697194,-1.1745654966649188,-0.9746531371696705,-0.7137161109566078
csr1116a.ply,1,0.09853995923845443,-0.5565742431579188,-0.15348262411899755,-1.7141511925226394,-1.6375593734870522,-1.2675934737285675
csr1117a.ply,0,0.21609394191615058,0.39962359236514333,0.3125968092524694,0.5005662158486018,-0.6211031444670669,0.4078855486566105
csr1118a.ply,1,0.3336479245938446,0.07364705752773576,0.007852564355741,-0.3933742653485173,0.5544505812690901,0.11017646616668218
csr1119a.ply,0,1.2740797860154118,0.4648188993326248,1.3343863362591468,-0.44169537244025353,-0.4973606470211556,-0.3190784899815865
csr1120a.ply,0,-0.13656800611693787,-0.10020709438554827,-0.3148178125937361,-0.41753481889438543,-0.6652968935548923,-0.4921651658478239
csr1121a.ply,1,-0.13656800611693787,-0.8390872400170054,0.24089228104147448,-0.07123355140360953,0.5632893310866551,-0.24984381963509159
csr1122a.ply,0,1.9794036820815866,1.9208474216063787,0.5277103938854542,2.9649426775271466,2.1631030480659366,2.5749307305019027
csr1123a.ply,1,-0.8418919021831127,-0.6000377811362398,-1.1573460190729263,1.5072559469264388,2.6315567883968862,1.6748800159974682
csr1124a.ply,1,-0.13656800611693787,0.5952095132675879,0.11540935667223337,0.0898368055688444,-0.03774565650777096,-0.381389693293432
csr1125a.ply,1,0.8038638553046292,1.247162582942403,1.459869260628388,-0.5544446223209712,0.015286842397619578,-1.0114251934465361
csr1126a.ply,0,1.0389718206600194,0.7907954341700324,0.5814887900437004,0.17037198405507134,0.06831934130301012,0.331727411275466
csr1127a.ply,1,-0.37167597147232806,-0.6869648570928819,0.3843013374634643,-1.4242245499722224,-0.532715646291416,-0.8175681164763502
csr1128a.ply,1,-0.6067839368277204,-0.3175247842771533,-0.2789655484882387,0.9193491439769821,0.8372905754311729,0.6502068948693428
csr1129a.ply,0,0.8038638553046292,0.13884236449521728,0.9041591669931774,-1.0859768003300692,-0.9569756375345403,-0.6998691768873088
csr1130a.ply,1,-0.8418919021831127,-0.7956237020386844,-0.7988233780179518,0.7180111977614146,0.9521943230595191,0.43557941679520845
csr1131a.ply,0,-0.37167597147232806,-0.10020709438554827,-0.6554143215959619,0.790492858399019,0.4572243332758741,0.8025231696316317
csr1132a.ply,1,-0.25412198879463405,-0.6217695501254004,0.42015360156896175,-0.9007458898117472,-1.107234384433147,-1.4476036166294544
csr1135a.ply,0,1.0389718206600194,0.9646495860833164,0.6711194503074439,0.17842550190369405,-0.12613315468342187,0.6363599608000439
csr1136a.ply,1,-0.7243379195054166,-0.4913789361904373,-0.386522340804731,-1.0698697646328237,-1.0895568847980166,-0.9491139901346906
csr1137a.ply,1,-0.48922995415002424,-1.165063774854413,-0.6016359254377158,-0.8765853362658791,-0.4885218972035905,-1.23297613855532
csr1138a.ply,1,0.3336479245938446,0.2909647474193408,0.9758636952041724,-0.8202107113255203,0.21857808820161664,-0.8521854516495977
csr1139a.ply,1,-0.8418919021831127,-0.6652330881037214,-0.4403007369629772,-0.481962961683367,-0.4443281481157651,-0.6029406384022158
csr1140a.ply,1,-0.37167597147232806,-0.3392565532663138,-0.09970422796075137,-0.6752473900503116,-0.32058565066985384,-0.8729558527535461
csr1141a.ply,1,-1.3121078328938953,-1.3171861577785364,-1.3545334716531623,-0.17592928343570458,0.30696558637726756,-0.26369075370439055
csr1142a.ply,1,-0.13656800611693787,0.05191528853857526,-0.06385196385525392,-0.7155149792934252,-0.13497190450098695,-0.5267825010210714
csr1143a.ply,0,2.449619612792369,2.0077744975630205,1.8183919016833625,0.9112956261283593,0.7400643274379569,1.1763903895027044
csr1144a.ply,1,0.09853995923845443,-0.5565742431579188,0.5994149220964491,-0.8765853362658791,0.351159335465093,-0.9352670560653916
csr1145a.ply,0,-0.8418919021831127,-0.2957930152879928,-0.9243063023871929,-0.014858926463250655,-1.319364380054709,-0.7621803801991542
csr1146a.ply,0,2.6847275781477595,2.246823956443786,2.6967723722680503,0.16231846620644866,-0.011229407055075693,0.7055946311465388
csr1148a.ply,1,0.568755889949237,0.3344282853976618,0.4918581297799567,-0.5383375866237259,0.39535308455291845,0.11709993320133168
csr1149a.ply,0,1.9794036820815866,1.9860427285738602,1.925948693999855,0.8227069297935097,0.23625558783674683,1.003303713636467
csr1150a.ply,1,-0.13656800611693787,0.3344282853976618,0.9041591669931774,-0.506123515229235,-1.2398156316966231,-1.025272127515835
csr1151a.ply,0,0.8038638553046292,0.5734777442784273,0.5635626579909516,0.8468674833393778,0.5809668307217853,0.8440639718395286
csr1152a.ply,1,-1.3121078328938953,-1.251990850811055,-0.6912665857014594,-0.8121571934768975,-0.0023906572375106024,-1.039119061585134
csr1153a.ply,0,0.3336479245938446,0.09537882651689626,0.09748322461948464,0.2348001268440529,-0.1791656535888124,0.11017646616668218
csr1154a.ply,0,0.568755889949237,0.008451750560254248,1.1013466195734134,-1.4805991749125813,-1.7524631211153985,-0.7344865120605563
csr1155a.ply,0,0.09853995923845443,0.07364705752773576,-0.29689168054098736,-0.18398280128432726,-0.12613315468342187,-0.353695825154834
csr1156a.ply,0,-0.37167597147232806,-0.38272009124463485,-0.6195620574904644,-1.1826190145135416,-0.930459388081845,-0.5752467702636178
csr1157a.ply,1,0.8038638553046292,-0.27406124629883233,0.6711194503074439,-0.8443712648713884,-0.1791656535888124,-0.9906547923425876
csr1158a.ply,1,0.21609394191615058,-0.2523294773096718,0.5277103938854542,-0.9329599612062379,0.4395468336407439,-0.4713947647438754
csr1159a.ply,0,1.2740797860154118,1.160235506985761,0.2946706771997207,1.0723659831008132,0.8019355761609126,1.4464056038540347
csr1160a.ply,1,-1.7823237636046778,-2.1864569173449566,-2.053652621710363,-0.6591403543530663,-0.3559406499401142,-0.7483334461298552
csr1161a.ply,0,2.449619612792369,3.072631178031885,2.4278803914768194,0.5327802872430927,-0.15264940413611713,0.6917476970772398
csr1162a.ply,1,-1.3121078328938953,-1.9039439204858701,-1.3903857357586598,-0.8846388541145018,-0.8420718899061941,-0.8175681164763502
csr1163a.ply,1,-0.8418919021831127,-1.0998684678869315,-0.5837097933849671,-1.722204710371262,-1.1514281335209722,-1.5168382869759491
csr1164a.ply,1,-0.8418919021831127,-1.2737226198002154,-0.9063801703344442,-0.7155149792934252,0.015286842397619578,-0.7137161109566078
csr1165a.ply,0,0.568755889949237,0.09537882651689626,-0.1176303600135001,-0.5544446223209712,-0.2940694012171586,0.5809722245228479
csr1166a.ply,1,1.509187751370802,1.507943810812329,1.6212044491031266,1.2414898579218898,2.0835542997078504,1.4740994719926328
csr1167a.ply,1,-0.019014023439241717,0.09537882651689626,1.5136476567866342,-1.4805991749125813,-1.2398156316966231,-1.080659863793031
csr1168a.ply,1,-0.6067839368277204,-1.078136698897771,-1.0677153588091828,-1.649723049733658,-0.7978781408183687,-1.3852924133176088
csr1170a.ply,0,0.8038638553046292,1.0515766620399585,0.9758636952041724,0.5891549121834515,-0.31174690085228873,0.373268213483363
csr1171a.ply,1,-0.8418919021831127,-1.6431626926159442,-0.8705279062289467,-1.142351425270428,-1.1514281335209722,-1.1568180011741755
csr1173a.ply,0,1.7442957167261943,1.507943810812329,1.1013466195734134,0.40392400166512954,0.30696558637726756,1.0794618510176115
csr1174a.ply,1,-2.0762087202989172,0.9211860481049954,-0.8346756421234492,2.3287147674859536,2.0923930495254157,2.0141299006952935
csr1175a.ply,1,-0.6067839368277204,0.05191528853857526,-0.3148178125937361,-0.15176872988983647,0.8196130757960427,-0.0629102096995552
csr1176a.ply,0,0.568755889949237,0.39962359236514333,0.2588184130942232,-0.9087994076603699,-0.727168142277848,-0.0005990063877097426
csr1177a.ply,1,-0.6067839368277204,-0.1871341703421903,-1.2111244152311726,0.6535830549724331,2.304523045146978,0.6155895596960953
csr1178a.ply,1,-1.7823237636046778,-0.3392565532663138,-2.1970616781323526,3.0454778560133735,2.914396782558969,1.4879464060619318
csr1179a.ply,0,-0.019014023439241717,1.681797962725613,1.8900964298943574,0.9676702510687182,1.3852930641202086,1.64718614785887
csr1180a.ply,1,-0.8418919021831127,0.3344282853976618,-0.7091927177542081,2.1998584819079907,2.0481993004375902,3.1495784943778107
csr1181a.ply,0,-0.6067839368277204,-0.7738919330495239,-1.1752721511256752,-1.1181908717245599,-1.0630406353453214,-0.5267825010210714
csr1182a.ply,1,1.9794036820815866,2.0947015735196626,2.3382497312130757,2.4897851244584075,4.94730924059894,2.678782736021645
csr1183a.ply,1,-0.8418919021831127,-0.42618362922295583,-0.7629711139124543,-0.17592928343570458,1.3234218153972528,-0.7344865120605563
csr1184a.ply,1,-0.8418919021831127,-0.20886593933135078,-0.6912665857014594,1.0482054295549452,0.8814843245189984,0.8094466366662812
csr1185a.ply,0,1.7442957167261943,1.3123578899098844,2.2844713350548296,1.0884730187980587,0.4041918343704835,1.4879464060619318
csr1186a.ply,0,-0.13656800611693787,0.008451750560254248,-0.29689168054098736,-0.20008983698157265,-0.541554396108981,-0.29830808887763804
csr1187a.ply,0,0.3336479245938446,0.6386730512459089,0.24089228104147448,-0.1195546584953457,-0.736006892095413,-0.0698336767342047
csr1188a.ply,0,1.0389718206600194,1.0950402000182795,0.86830690288768,0.18647901975231673,-0.9569756375345403,-0.17368568225394712
csr1189a.ply,0,2.214511647436977,0.5517459752892668,0.796602374676685,0.12205087696333518,0.49257933254613445,0.3940386145873115
csr1190a.ply,0,0.9214178379823234,0.6604048202350694,-0.1176303600135001,0.9112956261283593,0.1743843391137912,1.307936263161045
csr1191a.ply,0,2.214511647436977,0.9863813550724769,0.42015360156896175,0.17842550190369405,-0.4443281481157651,0.442502883829858
csr1192a.ply,0,1.1565258033377157,1.421016734855687,1.1013466195734134,0.4280845552109976,0.3158043361948326,-0.028292874526307722
csr1193a.ply,0,1.2740797860154118,0.5517459752892668,0.9220852990459262,0.258960680389921,-0.32058565066985384,0.6571303619039923
csr1194a.ply,1,-0.9594458848608067,-1.078136698897771,-0.7988233780179518,-1.1342979074218054,-0.12613315468342187,-1.23297613855532
csr1195a.ply,1,-1.194553850216199,-1.4041132337351785,-1.1394198870201777,0.21063957329818483,0.13019059002596575,-0.17368568225394712
csr1196a.ply,0,1.2740797860154118,1.3123578899098844,1.531573788839383,-0.3128390868622904,-0.3559406499401142,0.006324460646939752
csr1197a.ply,1,-0.8418919021831127,-1.4475767717134995,-1.3186812075476648,-0.13566169419259108,-0.629941894284632,-0.2083030174271946
csr1198a.ply,1,-0.13656800611693787,-0.5131107051795979,-0.5299313972267209,0.4200310373623749,1.0759368205054303,-0.04906327563025621
csr1199a.ply,0,1.1565258033377157,2.1598968804871443,2.0872838824745936,-0.6833009078989344,-0.6918131430075876,-0.4644712977092259
csr1200a.ply,1,-0.48922995415002424,-0.27406124629883233,-0.3327439446464848,-0.7155149792934252,-0.6211031444670669,-0.7483334461298552
csr1201a.ply,1,0.09853995923845443,-0.44791539821211634,0.061630960513987185,-0.9893345861465969,-0.011229407055075693,-0.9560374571693401
csr1202a.ply,1,-1.5472157982492853,-1.251990850811055,-1.6772038486026395,1.056258947403568,1.235034317221602,0.8509874388741782
csr1203a.ply,0,0.09853995923845443,-0.12193886337470877,-0.8884540382816954,0.18647901975231673,-0.6741356433724575,0.05478872988948622
csr1204a.ply,0,2.214511647436977,2.6814593362269963,2.3382497312130757,1.1770617151329084,0.7400643274379569,1.3148597301956944
csr1205a.ply,0,0.568755889949237,0.3778918233759828,0.18711388488322828,0.4119775195137522,0.37767558491778824,0.2209519387210741
